,station,name,category,review,url
1624,Children's Grand Park Station,키랩보드게임카페 파티룸점,보드카페,275,https://store.naver.com/restaurants/detail?entry=ple&id=1515754473&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%A0%90
1625,Children's Grand Park Station,케이이스케이프,방탈출카페,261,https://store.naver.com/restaurants/detail?entry=ple&id=37838000&query=%EC%BC%80%EC%9D%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1626,Children's Grand Park Station,메이즈이스케이프,방탈출카페,240,https://store.naver.com/restaurants/detail?entry=ple&id=37558813&query=%EB%A9%94%EC%9D%B4%EC%A6%88%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1627,Children's Grand Park Station,크라임씬카페 엑스크라임,방탈출카페,203,https://store.naver.com/restaurants/detail?entry=ple&id=1591363823&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%EC%97%91%EC%8A%A4%ED%81%AC%EB%9D%BC%EC%9E%84
1628,Children's Grand Park Station,나인원 보드게임카페,보드카페,151,https://store.naver.com/restaurants/detail?entry=ple&id=1399494052&query=%EB%82%98%EC%9D%B8%EC%9B%90%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1629,Children's Grand Park Station,플레이독스,보드카페,146,https://store.naver.com/restaurants/detail?entry=ple&id=31514856&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EB%8F%85%EC%8A%A4
1630,Children's Grand Park Station,히어로보드게임카페 건대본점,보드카페,110,https://store.naver.com/restaurants/detail?entry=ple&id=1878689397&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
1631,Children's Grand Park Station,룸메이트,룸카페,72,https://store.naver.com/restaurants/detail?entry=ple&id=1779831243&query=%EB%A3%B8%EB%A9%94%EC%9D%B4%ED%8A%B8
1632,Children's Grand Park Station,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
1633,Children's Grand Park Station,트루이스케이프 건대점,방탈출카페,36,https://store.naver.com/restaurants/detail?entry=ple&id=47702042&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
1634,Children's Grand Park Station,리얼샷 사격양궁장실내카페,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1504066713&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%EC%82%AC%EA%B2%A9%EC%96%91%EA%B6%81%EC%9E%A5%EC%8B%A4%EB%82%B4%EC%B9%B4%ED%8E%98
1635,Children's Grand Park Station,트루이스케이프룸 어덜트 건대점,방탈출카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1111909502&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%96%B4%EB%8D%9C%ED%8A%B8%20%EA%B1%B4%EB%8C%80%EC%A0%90
1636,Children's Grand Park Station,에픽플랜,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=1390760630&query=%EC%97%90%ED%94%BD%ED%94%8C%EB%9E%9C
1637,Children's Grand Park Station,트루이스케이프룸 건대2호점,방탈출카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1257477113&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
1638,Konkuk University Station,키랩보드게임카페 건대본점,보드카페,"1,752",https://store.naver.com/restaurants/detail?entry=ple&id=37630236&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
1639,Konkuk University Station,넥스트에디션 건대1호점,방탈출카페,"1,302",https://store.naver.com/restaurants/detail?entry=ple&id=1964749945&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
1640,Konkuk University Station,토담쓰담 스튜디오,"사진,스튜디오",909,https://store.naver.com/restaurants/detail?entry=ple&id=1335023115&query=%ED%86%A0%EB%8B%B4%EC%93%B0%EB%8B%B4%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4
1641,Konkuk University Station,방탈출카페 넥스트에디션 건대2호점,방탈출카페,894,https://store.naver.com/restaurants/detail?entry=ple&id=1163403341&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
1642,Konkuk University Station,the box,방탈출카페,846,https://store.naver.com/restaurants/detail?entry=ple&id=37910504&query=the%20box
1643,Konkuk University Station,다빈치보드게임카페,보드카페,698,https://store.naver.com/restaurants/detail?entry=ple&id=1021803090&query=%EB%8B%A4%EB%B9%88%EC%B9%98%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1644,Konkuk University Station,엑스케이프 건대점,방탈출카페,593,https://store.naver.com/restaurants/detail?entry=ple&id=37609428&query=%EC%97%91%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
1645,Konkuk University Station,비트포비아 건대,방탈출카페,518,https://store.naver.com/restaurants/detail?entry=ple&id=37417739&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EA%B1%B4%EB%8C%80
1646,Konkuk University Station,보드스토리 보드게임카페 건대점,보드카페,476,https://store.naver.com/restaurants/detail?entry=ple&id=36476378&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EC%A0%90
1647,Konkuk University Station,더메이즈,방탈출카페,425,https://store.naver.com/restaurants/detail?entry=ple&id=38411640&query=%EB%8D%94%EB%A9%94%EC%9D%B4%EC%A6%88
1648,Konkuk University Station,솔버 건대1호점,방탈출카페,302,https://store.naver.com/restaurants/detail?entry=ple&id=275096278&query=%EC%86%94%EB%B2%84%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
1649,Konkuk University Station,키랩보드게임카페 파티룸점,보드카페,275,https://store.naver.com/restaurants/detail?entry=ple&id=1515754473&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%A0%90
1650,Konkuk University Station,케이이스케이프,방탈출카페,261,https://store.naver.com/restaurants/detail?entry=ple&id=37838000&query=%EC%BC%80%EC%9D%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1651,Konkuk University Station,메이즈이스케이프,방탈출카페,240,https://store.naver.com/restaurants/detail?entry=ple&id=37558813&query=%EB%A9%94%EC%9D%B4%EC%A6%88%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1652,Konkuk University Station,머더파커 건대점,방탈출카페,239,https://store.naver.com/restaurants/detail?entry=ple&id=1943808848&query=%EB%A8%B8%EB%8D%94%ED%8C%8C%EC%BB%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
1653,Konkuk University Station,이스케이프플랜,방탈출카페,232,https://store.naver.com/restaurants/detail?entry=ple&id=37411807&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%ED%94%8C%EB%9E%9C
1654,Konkuk University Station,크라임씬카페 엑스크라임,방탈출카페,203,https://store.naver.com/restaurants/detail?entry=ple&id=1591363823&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%EC%97%91%EC%8A%A4%ED%81%AC%EB%9D%BC%EC%9E%84
1655,Konkuk University Station,솔버 2호점,방탈출카페,194,https://store.naver.com/restaurants/detail?entry=ple&id=1115351738&query=%EC%86%94%EB%B2%84%202%ED%98%B8%EC%A0%90
1656,Konkuk University Station,비밀의화원 건대점,방탈출카페,162,https://store.naver.com/restaurants/detail?entry=ple&id=1564134200&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EA%B1%B4%EB%8C%80%EC%A0%90
1657,Konkuk University Station,나인원 보드게임카페,보드카페,151,https://store.naver.com/restaurants/detail?entry=ple&id=1399494052&query=%EB%82%98%EC%9D%B8%EC%9B%90%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1658,Konkuk University Station,플레이독스,보드카페,146,https://store.naver.com/restaurants/detail?entry=ple&id=31514856&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EB%8F%85%EC%8A%A4
1659,Konkuk University Station,코드네임블랙,방탈출카페,123,https://store.naver.com/restaurants/detail?entry=ple&id=1444735136&query=%EC%BD%94%EB%93%9C%EB%84%A4%EC%9E%84%EB%B8%94%EB%9E%99
1660,Konkuk University Station,마스터키 건대점,방탈출카페,113,https://store.naver.com/restaurants/detail?entry=ple&id=1674123969&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
1661,Konkuk University Station,히어로보드게임카페 건대1호점,보드카페,112,https://store.naver.com/restaurants/detail?entry=ple&id=36665455&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
1662,Konkuk University Station,히어로보드게임카페 건대본점,보드카페,110,https://store.naver.com/restaurants/detail?entry=ple&id=1878689397&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
1663,Konkuk University Station,룸메이트,룸카페,72,https://store.naver.com/restaurants/detail?entry=ple&id=1779831243&query=%EB%A3%B8%EB%A9%94%EC%9D%B4%ED%8A%B8
1664,Konkuk University Station,앨리스룸카페,룸카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1611454917&query=%EC%95%A8%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
1665,Konkuk University Station,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
1666,Konkuk University Station,허니룸카페,룸카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=1795366997&query=%ED%97%88%EB%8B%88%EB%A3%B8%EC%B9%B4%ED%8E%98
1667,Konkuk University Station,트루이스케이프 건대점,방탈출카페,36,https://store.naver.com/restaurants/detail?entry=ple&id=47702042&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
1668,Konkuk University Station,스위트룸카페,룸카페,34,https://store.naver.com/restaurants/detail?entry=ple&id=36341167&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EC%B9%B4%ED%8E%98
1669,Konkuk University Station,마스터키 프라임 건대점,방탈출카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=1994695749&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%ED%94%84%EB%9D%BC%EC%9E%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
1670,Konkuk University Station,화이트캐슬,룸카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=20336214&query=%ED%99%94%EC%9D%B4%ED%8A%B8%EC%BA%90%EC%8A%AC
1671,Konkuk University Station,라임,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=36854229&query=%EB%9D%BC%EC%9E%84
1672,Konkuk University Station,리얼샷 사격양궁장실내카페,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1504066713&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%EC%82%AC%EA%B2%A9%EC%96%91%EA%B6%81%EC%9E%A5%EC%8B%A4%EB%82%B4%EC%B9%B4%ED%8E%98
1673,Konkuk University Station,락큐 포켓볼 클럽,당구장,19,https://store.naver.com/restaurants/detail?entry=ple&id=567710893&query=%EB%9D%BD%ED%81%90%20%ED%8F%AC%EC%BC%93%EB%B3%BC%20%ED%81%B4%EB%9F%BD
1674,Konkuk University Station,트루이스케이프룸 어덜트 건대점,방탈출카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1111909502&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%96%B4%EB%8D%9C%ED%8A%B8%20%EA%B1%B4%EB%8C%80%EC%A0%90
1675,Konkuk University Station,데이아웃 트레블카페,테마카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=38287457&query=%EB%8D%B0%EC%9D%B4%EC%95%84%EC%9B%83%20%ED%8A%B8%EB%A0%88%EB%B8%94%EC%B9%B4%ED%8E%98
1676,Konkuk University Station,에픽플랜,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=1390760630&query=%EC%97%90%ED%94%BD%ED%94%8C%EB%9E%9C
1677,Konkuk University Station,보드게임카페 홈즈앤루팡 건대점,보드카페,9,https://store.naver.com/restaurants/detail?entry=ple&id=1536182041&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%99%88%EC%A6%88%EC%95%A4%EB%A3%A8%ED%8C%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
1678,Ttuk Textile Garden Area,넥스트에디션 건대1호점,방탈출카페,"1,302",https://store.naver.com/restaurants/detail?entry=ple&id=1964749945&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
1679,Ttuk Textile Garden Area,방탈출카페 넥스트에디션 건대2호점,방탈출카페,894,https://store.naver.com/restaurants/detail?entry=ple&id=1163403341&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
1680,Ttuk Textile Garden Area,다빈치보드게임카페,보드카페,698,https://store.naver.com/restaurants/detail?entry=ple&id=1021803090&query=%EB%8B%A4%EB%B9%88%EC%B9%98%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1681,Ttuk Textile Garden Area,보드스토리 보드게임카페 건대점,보드카페,476,https://store.naver.com/restaurants/detail?entry=ple&id=36476378&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EC%A0%90
1682,Ttuk Textile Garden Area,더메이즈,방탈출카페,425,https://store.naver.com/restaurants/detail?entry=ple&id=38411640&query=%EB%8D%94%EB%A9%94%EC%9D%B4%EC%A6%88
1683,Ttuk Textile Garden Area,솔버 건대1호점,방탈출카페,302,https://store.naver.com/restaurants/detail?entry=ple&id=275096278&query=%EC%86%94%EB%B2%84%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
1684,Ttuk Textile Garden Area,키랩보드게임카페 파티룸점,보드카페,275,https://store.naver.com/restaurants/detail?entry=ple&id=1515754473&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%A0%90
1685,Ttuk Textile Garden Area,머더파커 건대점,방탈출카페,239,https://store.naver.com/restaurants/detail?entry=ple&id=1943808848&query=%EB%A8%B8%EB%8D%94%ED%8C%8C%EC%BB%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
1686,Ttuk Textile Garden Area,이스케이프플랜,방탈출카페,232,https://store.naver.com/restaurants/detail?entry=ple&id=37411807&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%ED%94%8C%EB%9E%9C
1687,Ttuk Textile Garden Area,크라임씬카페 엑스크라임,방탈출카페,203,https://store.naver.com/restaurants/detail?entry=ple&id=1591363823&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%EC%97%91%EC%8A%A4%ED%81%AC%EB%9D%BC%EC%9E%84
1688,Ttuk Textile Garden Area,솔버 2호점,방탈출카페,194,https://store.naver.com/restaurants/detail?entry=ple&id=1115351738&query=%EC%86%94%EB%B2%84%202%ED%98%B8%EC%A0%90
1689,Ttuk Textile Garden Area,비밀의화원 건대점,방탈출카페,162,https://store.naver.com/restaurants/detail?entry=ple&id=1564134200&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EA%B1%B4%EB%8C%80%EC%A0%90
1690,Ttuk Textile Garden Area,나인원 보드게임카페,보드카페,151,https://store.naver.com/restaurants/detail?entry=ple&id=1399494052&query=%EB%82%98%EC%9D%B8%EC%9B%90%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1691,Ttuk Textile Garden Area,코드네임블랙,방탈출카페,123,https://store.naver.com/restaurants/detail?entry=ple&id=1444735136&query=%EC%BD%94%EB%93%9C%EB%84%A4%EC%9E%84%EB%B8%94%EB%9E%99
1692,Ttuk Textile Garden Area,마스터키 건대점,방탈출카페,113,https://store.naver.com/restaurants/detail?entry=ple&id=1674123969&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
1693,Ttuk Textile Garden Area,히어로보드게임카페 건대1호점,보드카페,112,https://store.naver.com/restaurants/detail?entry=ple&id=36665455&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
1694,Ttuk Textile Garden Area,앨리스룸카페,룸카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1611454917&query=%EC%95%A8%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
1695,Ttuk Textile Garden Area,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
1696,Ttuk Textile Garden Area,허니룸카페,룸카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=1795366997&query=%ED%97%88%EB%8B%88%EB%A3%B8%EC%B9%B4%ED%8E%98
1697,Ttuk Textile Garden Area,스위트룸카페,룸카페,34,https://store.naver.com/restaurants/detail?entry=ple&id=36341167&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EC%B9%B4%ED%8E%98
1698,Ttuk Textile Garden Area,마스터키 프라임 건대점,방탈출카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=1994695749&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%ED%94%84%EB%9D%BC%EC%9E%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
1699,Ttuk Textile Garden Area,화이트캐슬,룸카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=20336214&query=%ED%99%94%EC%9D%B4%ED%8A%B8%EC%BA%90%EC%8A%AC
1700,Ttuk Textile Garden Area,라임,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=36854229&query=%EB%9D%BC%EC%9E%84
1701,Ttuk Textile Garden Area,리얼샷 사격양궁장실내카페,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1504066713&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%EC%82%AC%EA%B2%A9%EC%96%91%EA%B6%81%EC%9E%A5%EC%8B%A4%EB%82%B4%EC%B9%B4%ED%8E%98
1702,Ttuk Textile Garden Area,락큐 포켓볼 클럽,당구장,19,https://store.naver.com/restaurants/detail?entry=ple&id=567710893&query=%EB%9D%BD%ED%81%90%20%ED%8F%AC%EC%BC%93%EB%B3%BC%20%ED%81%B4%EB%9F%BD
1703,Ttuk Textile Garden Area,트루이스케이프룸 어덜트 건대점,방탈출카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1111909502&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%96%B4%EB%8D%9C%ED%8A%B8%20%EA%B1%B4%EB%8C%80%EC%A0%90
1704,Ttuk Textile Garden Area,보드게임카페 홈즈앤루팡 건대점,보드카페,9,https://store.naver.com/restaurants/detail?entry=ple&id=1536182041&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%99%88%EC%A6%88%EC%95%A4%EB%A3%A8%ED%8C%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
1705,Ttuk Textile Garden Area,베스트홀덤바,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1009961810&query=%EB%B2%A0%EC%8A%A4%ED%8A%B8%ED%99%80%EB%8D%A4%EB%B0%94
1706,Ttuk Textile Garden Area,스페이스 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411840762&query=%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1707,Cheongdam Station,CHAMP 홀덤바,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1798659294&query=CHAMP%20%ED%99%80%EB%8D%A4%EB%B0%94
1708,Hakdong Station,코드이스케이프 가로수길,방탈출카페,396,https://store.naver.com/restaurants/detail?entry=ple&id=310622700&query=%EC%BD%94%EB%93%9C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8
1709,Hakdong Station,NUT홀덤 보드카페,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1768379269&query=NUT%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1710,Hakdong Station,AA홀덤바,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1352931956&query=AA%ED%99%80%EB%8D%A4%EB%B0%94
1711,Hakdong Station,봉보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1072597611&query=%EB%B4%89%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1712,Hakdong Station,아지트,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1031011188&query=%EC%95%84%EC%A7%80%ED%8A%B8
1713,Hakdong Station,더블유보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1463221613&query=%EB%8D%94%EB%B8%94%EC%9C%A0%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1714,Hakdong Station,만억홀덤,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1377143840&query=%EB%A7%8C%EC%96%B5%ED%99%80%EB%8D%A4
1715,Banpo Station,넥스트에디션 방탈출카페 강남점,방탈출카페,401,https://store.naver.com/restaurants/detail?entry=ple&id=1469268735&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EA%B0%95%EB%82%A8%EC%A0%90
1716,Banpo Station,코드이스케이프 가로수길,방탈출카페,396,https://store.naver.com/restaurants/detail?entry=ple&id=310622700&query=%EC%BD%94%EB%93%9C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8
1717,Banpo Station,넥스트에디션 강남신논현점,방탈출카페,381,https://store.naver.com/restaurants/detail?entry=ple&id=1768187242&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B0%95%EB%82%A8%EC%8B%A0%EB%85%BC%ED%98%84%EC%A0%90
1718,Banpo Station,숲숨 그레이,"카페,디저트",343,https://store.naver.com/restaurants/detail?entry=ple&id=1687957563&query=%EC%88%B2%EC%88%A8%20%EA%B7%B8%EB%A0%88%EC%9D%B4
1719,Banpo Station,롤이스케이프,방탈출카페,274,https://store.naver.com/restaurants/detail?entry=ple&id=37641532&query=%EB%A1%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1720,Banpo Station,THE ESCUBE,방탈출카페,87,https://store.naver.com/restaurants/detail?entry=ple&id=37417713&query=THE%20ESCUBE
1721,Banpo Station,시그널헌터 가로수길점,방탈출카페,27,https://store.naver.com/restaurants/detail?entry=ple&id=1473752908&query=%EC%8B%9C%EA%B7%B8%EB%84%90%ED%97%8C%ED%84%B0%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8%EC%A0%90
1722,Express Bus Terminal Station,달무티 교대점,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=34582526&query=%EB%8B%AC%EB%AC%B4%ED%8B%B0%20%EA%B5%90%EB%8C%80%EC%A0%90
1723,Express Bus Terminal Station,길보드게임카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=38235859&query=%EA%B8%B8%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1724,Naebang Station,도어이스케이프 이수역점,방탈출카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=1076684835&query=%EB%8F%84%EC%96%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EC%9D%B4%EC%88%98%EC%97%AD%EC%A0%90
1725,Naebang Station,스몰월드,보드카페,75,https://store.naver.com/restaurants/detail?entry=ple&id=36448703&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
1726,Naebang Station,핑크핑 영화 룸카페,룸카페,69,https://store.naver.com/restaurants/detail?entry=ple&id=1999645967&query=%ED%95%91%ED%81%AC%ED%95%91%20%EC%98%81%ED%99%94%20%EB%A3%B8%EC%B9%B4%ED%8E%98
